hour,Δrv
21.393654104322195,-0.9475731988926555
21.50848900526762,-0.9226108905959336
21.623323995620012,-0.7072911863095896
21.7381590642035,0.009974547831234304
21.852993987500668,-0.17467009461870475
21.967829011380672,-0.4174332755138721
22.08266394585371,0.2150776190491115
16.82690527662635,-0.6321833449696896
16.941727336496115,-0.3171879517368552
17.05656238272786,-0.057451346862421815
17.17139721661806,-0.0931194895850922
17.28623228520155,-0.6175389772935205
17.401067219674587,-0.10919393042217962
17.51590233296156,0.15994024356541559
17.630737267434597,-0.19402004554126506
17.745572224259377,-0.5611760121137195
17.860407169908285,0.2753013665412709
17.97524217143655,0.5550656680796919
18.090077117085457,-0.2219886849914019
18.237802505493164,-0.2885116539757746
18.35262217372656,-0.2916801334399679
18.467457208782434,0.2751631843694895
18.582292165607214,0.4466642320317078
18.69712706655264,-0.31612813036645093
18.811962001025677,-0.41391582743654
18.92679711431265,0.37863252952877247
19.041632171720266,0.26142032019470207
19.156467117369175,-0.02928344381973602
19.27130200713873,-0.23221172423927783
19.38613699749112,0.03649237478680334
19.50097183138132,-0.3265736599566935
19.67325410619378,0.07627050608959962
19.78807967528701,0.8940588095076691
19.902914620935917,0.9741512589087051
20.017749555408955,0.22901497343059418
20.132584623992443,0.13165591531230803
20.247419603168964,0.8737883959724968
20.36225451529026,0.6195798331629021
20.477089438587427,0.595792171703124
20.59192445129156,0.5804810642410985
20.70675939694047,0.6472993994321996
20.821594431996346,0.08256081269996685
20.93642934411764,-0.177806878098977
21.1121857278049,-0.5695781470535621
21.22700572013855,0.10481962206540629
21.341840721666813,-0.02682545547099835
21.45667577907443,0.29433912673016493
21.57151072472334,-0.661094093432439
21.686345659196377,-0.49371213907011224
21.80118067190051,-0.062091723765092866
21.91601561754942,0.027884971082130505
22.03085059672594,-0.5104664853258782
22.145685497671366,-1.3166375004740303
16.87434521690011,0.002320383590813435
16.989166159182787,0.007244360718345888
17.104001116007566,0.016625767491404986
17.218836061656475,-0.23299376810973627
17.33367109671235,0.2907936526063395
17.44850594177842,0.06129351086065071
17.56334099918604,-0.5658872054459607
17.678175944834948,0.5527129994021607
17.793010890483856,0.7379270198564427
17.90784589201212,0.47496496559722345
18.022680904716253,0.36219964627457557
18.13751583918929,0.17163164942780895
18.281806726008654,-0.1279465663933479
18.39663176983595,0.6246227170249767
18.51146672666073,0.03689540846505679
18.626301672309637,-0.21805007662817388
18.741136729717255,0.24817254773358854
18.855971563607454,-0.23568387122315926
18.970806676894426,-0.37214422659133106
19.08564155548811,-0.474649339370103
19.200476501137018,0.19093289207273756
19.315311670303345,0.17404602552380766
19.4301465600729,-0.20149614307410957
19.718521155416965,0.2618876393357823
19.83335605636239,0.12001223332538302
19.9481910020113,-0.6314781844799882
20.063026003539562,-0.5584825147839183
20.177861005067825,0.3524380547544297
20.29269600659609,0.7874889566641059
20.407530840486288,0.05405648333987756
20.52236593142152,-0.8142076983317565
20.637200888246298,-0.4190281329707659
20.752035845071077,-0.31120849529975203
20.866870891302824,-0.08304432574459497
21.1263380125165,-0.3715666313943302
21.24116311222315,0.7099027370121576
21.35599810257554,-0.097076399161665
21.47083305940032,0.3488536942894598
21.585668116807938,-0.12769928735110625
21.700503051280975,-0.32919167617228595
21.815338008105755,-0.18250878131493664
21.930173009634018,-0.35094261560334417
22.045008156448603,0.11826259408314854
16.901069551706314,-0.16967788144222595
17.015893779695034,-0.044828544068991505
17.130728993564844,-0.7158815366750559
17.245563738048077,0.25353209411287025
17.360398717224598,0.05536445793200073
17.475233674049377,0.16234171378539486
17.704903721809387,0.23972643910519764
17.819738622754812,0.4549811585777661
17.934573780745268,-0.021649900607144446
18.049408614635468,-0.3999598216948925
18.16424349322915,0.032839303350101545
18.331613447517157,0.3719787388596387
18.446432501077652,0.2820064107537519
18.561267502605915,-0.41687355531041703
18.67610239237547,-0.6624353353646484
18.790937438607216,-0.041414099962935325
18.90577245131135,-0.9994631255461854
19.020607452839613,0.3606847436684575
19.135442320257425,-0.12597340834759052
19.25027733296156,-0.1416612492665763
19.365112222731113,-0.0791732639595466
19.47994728013873,0.3488093275121855
20.148225724697113,0.2665517806798334
20.263050064444542,0.24224427655758518
20.377885054796934,0.8186283536065275
20.492720000445843,0.16629940905602325
20.60755494609475,0.9219653843498463
20.72238989174366,0.5935938783537722
20.837224893271923,0.09072133738709454
20.952059783041477,0.19800527401923773
21.06689477339387,0.35381493542229236
21.18172988668084,-0.9735262219905962
21.296564765274525,-0.15252090756325742
21.411399722099304,0.5528783236745767
21.552776388823986,0.5802818053450665
21.667601119726896,0.25755774049616775
21.782436165958643,-0.36644724366226455
21.897271044552326,-1.357422418575311
22.01210593432188,-0.7276122041175768
22.126940947026014,-0.20828616845165016
18.687510553747416,0.6934889094495702
18.80234544351697,0.8625326710923673
18.917180456221104,-0.3450526333411972
19.032015435397625,-0.6978697841658459
19.238718442618847,0.2931869922210808
19.353553377091885,-0.23132777516684655
19.994168490171432,0.007754177245942628
20.109003335237503,-0.18385284684575254
20.223838336765766,0.37141704776445295
20.33867322653532,0.03732482586076458
20.453508228063583,0.4616750275646382
20.706145226955414,0.9540951999609888
20.82098016142845,0.8468238061919919
20.935815174132586,0.28635077406363507
21.14924306049943,0.09413512678406732
21.264078050851822,-0.6065424495059233
21.3789130076766,-0.6862627328696362
21.493748009204865,0.10303314211591896
21.60858305543661,-0.36414078229324787
21.723417945206165,-0.23024510785717212
21.83825294673443,-0.5114499649361051
21.953087892383337,-0.5680891796901051
22.06792277097702,-0.5869844436431322
16.95105054974556,0.503328455581709
17.065873950719833,1.0197481271046627
17.18070888519287,0.15864560343857192
17.295543886721134,0.43335212796682754
17.41037877649069,-0.0617855921723276
17.525213833898306,0.4390105545488723
17.64004871249199,-0.42530647296428015
17.754883781075478,-0.29622874162782864
17.869718614965677,0.03425034868689636
17.984553672373295,-0.15683022009227443
18.099388606846333,0.34725286345610584
18.21422355249524,-0.5187216456304213
18.38313788920641,-0.5939450749015123
18.497962564229965,-0.03216229619317801
18.612797498703003,-0.26883741287679186
18.72763255611062,0.2731687892372747
18.84246750175953,0.18606845672297823
18.957302436232567,0.856021839275968
19.072137504816055,0.08503252607818013
19.186972450464964,0.11447347353464465
19.301807396113873,-0.19861920025812196
19.416642274707556,-0.17914477499607528
19.531477320939302,-0.2052593812207988
19.78280311077833,-0.42107685109806425
19.89762395247817,-0.4966117030720625
20.035425938665867,-0.44518790167228417
21.32255456596613,0.3450276296833863
21.437389623373747,0.13981145121556438
21.552224457263947,0.6672273098149617
21.667059391736984,0.17263933742037807
21.781894382089376,-0.10233392348959569
21.896729327738285,-0.5191323742830036
22.011564441025257,-0.5208131062111079
22.126399286091328,-0.3330622210058891
17.26796555891633,0.12636346824467637
17.88807437941432,0.33697560994403375
18.002909280359745,0.06396569508706307
18.117744270712137,-0.06528029832657012
18.23257928341627,-0.19574049972618468
18.377130892127752,0.453325075803491
18.60678632184863,0.6398226867191852
18.72162139043212,0.42761397265917367
19.02019226923585,-0.7946961477993
19.13502722606063,-0.5274603408200846
19.249862227588892,0.6122440904470068
19.36469727382064,-0.3474582686900476
19.479532219469547,0.12862227163179796
19.823401506990194,-0.5288008864348512
20.167906388640404,-0.015150593655107514
20.282741390168667,-0.6907998392746322
20.39757627993822,-0.1705531296557865
20.512411270290613,0.0026825843405049454
20.62724632769823,-0.34836945724202906
20.742081217467785,0.0013428235754417983
20.85691610723734,0.5248224434959639
20.971751119941473,0.2980982644426149
21.182218998670578,-0.18364172414396762
21.29704311490059,0.14532134409307673
21.411878060549498,-0.11243746833440582
21.526713106781244,0.5361646388646477
21.64154789596796,0.468022011012863
21.756382830440998,0.24256095443126924
21.871217843145132,-0.2557690655339684
21.986052833497524,0.05819385981749292
22.100887835025787,-0.8299840749749592
16.998791735619307,-0.15088339328110578
17.11361676827073,0.028640723994271866
17.22845173627138,-0.04125954131814069
17.343286715447903,-0.29265807123601917
17.458121672272682,-0.4565314418772459
17.57295660674572,-0.08817122536822808
17.6877915635705,-0.2256579810589301
17.802626598626375,-0.2255181128117556
17.917461566627026,0.18338556744129164
18.032296512275934,0.12545430769296217
18.147131390869617,0.9235249464052231
18.261966325342655,-0.1771533655969506
18.4037977270782,0.109998195789899
18.518619786947966,-0.43514492929966764
18.633454732596874,0.30005967414206225
18.748289722949266,0.3025922328680508
18.86312472447753,-0.08550239530302406
18.977959726005793,0.2515567077372225
19.09279466047883,0.44203809878388256
19.207629673182964,0.1909883536812913
19.322464674711227,0.519051209413874
19.43729955330491,0.2857099432940231
19.55213461071253,-0.27629345206219114
19.817983333021402,-0.015772749047869183
19.932808376848698,0.34460248473601496
20.047643333673477,0.23322994217096493
20.16247833520174,0.3616762692342945
20.277313269674778,-0.10400811414797317
20.392148338258266,-0.0453312306914313
20.50698321685195,0.006765353656305706
20.621818341314793,-1.0411819784508225
20.736653208732605,-0.7258771895508289
20.851488277316093,-0.9853883080432979
20.966323234140873,-1.1723373024292414
21.081158112734556,-0.3858732138733103
21.343128226697445,0.2111948555516392
21.457963172346354,0.2313448380745058
21.572798050940037,-0.30252718144924984
21.68763304129243,0.37086158088015964
21.802468098700047,-0.039467279128302835
21.91730311140418,0.7250380190583883
22.032137989997864,0.48341767713111494
22.14697304740548,0.6414074742897355
17.040609553456306,0.37835227003108685
17.15543183684349,-0.4222769569727234
17.270266715437174,0.06691081671590382
17.385101672261953,0.4513025475324639
17.49993660673499,0.5081249848338985
17.61477166414261,0.5816457231885579
17.729606553912163,-0.020281712325413537
17.844441667199135,0.1048845687452058
17.959276612848043,-0.7281709369616465
18.074111435562372,-0.2112575359035418
18.188946448266506,0.161821757644816
18.30378144979477,0.46193449343377324
18.478392273187637,0.5157117036003456
18.593214109539986,0.7552969321993714
18.708049211651087,-0.5604931779676008
18.822884123772383,0.09548342391565257
18.93771904706955,-0.04852244856181187
19.052554048597813,-0.48243642012539567
19.16738899424672,-0.583129357755638
19.28222406283021,-0.6411143555212675
19.397058941423893,-0.5042465870776596
19.511893898248672,-0.32462319221554026
19.62672894448042,-0.34063864475808714
20.29756537824869,0.7257768302112027
20.412400223314762,0.140235236286685
20.52723528072238,-0.2105262253364799
20.642070282250643,0.1130459785686071
20.756905172020197,-0.37627683287860236
20.87174016237259,0.40785517248332326
20.986575063318014,-0.119005627794877
21.101410165429115,-0.2593789739885324
21.3174087703228,0.17860189378609448
21.432243671268225,0.17310531815348895
21.547078605741262,-0.23928093179767984
21.66191367432475,0.08380602543047644
21.77674861997366,0.308891453702131
21.891583554446697,0.24767955884237836
22.05235254764557,-0.38880677136296526
17.064501609653234,0.11619142141353223
17.179323457181454,0.5432022674222026
17.294158436357975,0.7166583558337152
17.40899332612753,-0.7275645492092053
17.523828327655792,0.19652977759710666
17.638663228601217,0.815573291821579
17.753498286008835,-0.0064159224820059535
17.86833333224058,0.42107485678695866
17.983168177306652,0.09210053472043
18.09800311177969,0.645324883087369
18.212838102132082,-0.17126390765292854
18.327673114836216,0.18742047051773625
18.47302183136344,0.39771632072381635
18.587847389280796,-0.20885057791315376
18.702682323753834,-0.591163812831951
18.817517336457968,-0.7175599202587364
18.93235232681036,-0.4744360336298996
19.047187216579914,-0.6243866426201521
19.162022229284048,-0.9169428696125124
19.27685721963644,0.16344529351124493
19.39169216528535,0.18969517123923652
19.506527177989483,-0.31886728999859315
19.736197102814913,-0.3504847691303894
19.874888565391302,-0.2774963565532289
19.98971289396286,0.18651498860731408
20.104547884315252,0.06813408805589916
20.21938282996416,-0.1747278539336321
20.33421789854765,-0.08785750079255195
20.449052833020687,0.3473235786701707
20.563887778669596,-0.1519480233455397
20.67872278019786,0.3443615021546975
20.793557792901993,-0.33971346551243187
20.908392772078514,0.31927130557915007
21.023227784782648,-0.11764722540056027
21.138062719255686,-0.4384441076922485
21.28361750766635,0.4962653387882483
21.3984389975667,0.11055769903464352
21.513273999094963,0.1999742828622857
21.62810905650258,-0.2209606210504944
21.74294387921691,0.20519171205057773
21.857778936624527,-0.21148318489224494
21.972613893449306,0.688401190205127
22.0874488838017,-0.32271369616830725
20.049094889312983,0.023353186439180718
20.163929723203182,-0.06009167384434022
20.278764724731445,-0.4368290717337686
20.807005561888218,0.2283445606534542
21.337233781814575,0.3219025912092093
21.888441670686007,-0.29323521508933936
22.003276616334915,-0.2700951022542313
22.118111561983824,0.48665072462017633
17.10918239504099,0.828872488370962
17.224007327109575,1.0160501805941067
17.33884233981371,0.9538762741566416
17.453677229583263,0.28130032839885644
17.568512219935656,0.8947655487010024
17.68334722146392,0.96843882670521
17.798182167112827,0.28661460215516854
18.14268710464239,0.1177205361856295
18.2575220502913,0.2937771697330618
18.372357107698917,0.09028464069740494
18.539908826351166,-0.6358609749477182
18.65473361313343,-0.09260295011938524
18.76956843584776,-0.3297269848362703
18.884403448551893,0.08002852334357158
18.999238394200802,-0.1726891789747924
19.114073373377323,-0.621950516558627
19.228908397257328,-0.09457632604539867
19.34374337643385,-0.9084956119422714
19.573413278907537,-0.6410353276718297
19.711215287446976,-0.12280971455015788
19.94526855647564,-0.16569421626536496
20.06009289622307,-0.11712295524864658
20.174927785992622,0.07642126408006789
20.289762787520885,-0.5074476763046505
20.404597766697407,0.24497277676834983
20.54239973053336,-0.030515412580029988
20.65723467618227,0.2548124437299748
20.772069666534662,0.17614068180864706
20.88690472394228,-0.0791159372124639
21.001739513128996,-0.10881060608903681
21.116574615240097,0.1751271054362178
21.411606051027775,-0.7274812204299224
21.526431676000357,-0.5487168466783032
21.64126666635275,-0.5342715758613394
21.756101556122303,-0.1128025524349141
21.870936557650566,-0.03965360823838182
22.100606616586447,-0.14782319787013876
17.16342144459486,0.0811897959279122
17.278246331959963,0.4225679620584515
17.393081165850163,-0.2647341610793319
17.5079161003232,0.27075780235452385
17.622751101851463,0.1144322421630477
17.737586047500372,-0.15360453619325654
17.8524212166667,0.48848241938401316
17.96725593879819,-0.3556896165799799
18.082091007381678,-0.2072102976652559
18.19692599773407,-0.39004723893697246
18.31176122277975,-0.10156642243180158
18.42659593373537,-0.5527066717215803
18.601192988455296,-0.632155336156984
18.71601400896907,-0.005501362388599773
18.83084899932146,0.5596952450282515
18.945683989673853,1.0067161636836772
19.060518946498632,0.02932487099985792
19.17535389214754,-0.16523945720871325
19.29018894955516,0.031058426703793884
19.405023828148842,-0.17891959812845926
19.51985877379775,0.6910640083751787
19.63469384238124,0.13329531480917467
19.74952867627144,-0.17274240694257514
19.86436376720667,-0.019155827351823973
20.003713879734278,0.28815275209865376
20.118537940084934,0.27548280001826697
20.233373008668423,0.2190430092813358
20.34820806607604,0.11474711797166037
20.463042933493853,-0.07439054579697313
20.57787800207734,-0.050882850726566176
20.692712780088186,-0.3309562553465639
20.80754777044058,-0.5584929331093917
20.922382783144712,-0.6456308993227822
21.15205266326666,-0.08650937617414911
21.266887664794922,0.2217339846691857
21.445587057620287,0.21089078135855743
21.5604099445045,0.35153862596200725
21.675244890153408,-0.44564866559835536
21.790079824626446,-0.7389543969524084
21.904914893209934,0.07970333040964306
22.01974978297949,0.07998960009683742
22.134584840387106,0.460872602460654
17.214728448539972,0.41401969642413405
17.329553179442883,0.44904880527462865
17.444388046860695,-0.2068287643695612
17.55922309309244,-0.011071860571632897
17.674058061093092,0.045606109356299385
17.811859991401434,0.05647102625800926
17.92669504880905,0.11577352809922559
18.04153000563383,0.06282059047703115
18.15636494010687,0.20958712180015482
18.271199885755777,0.027919777885927033
18.38603489845991,0.1138465589021962
18.683794163167477,0.5263012198678325
18.798612780869007,-0.011070121508851116
18.91344789415598,0.9326526344548256
19.028282783925533,0.3055688057474981
19.14311771839857,0.06681949103995066
19.25795277580619,0.1881192497048687
19.372787598520517,0.5467753244311098
19.487622667104006,0.9280534746585545
19.717292547225952,0.2454373269019925
19.83212771639228,0.2948994814831849
19.946962494403124,-0.1664061843222271
20.122686222195625,0.10842069536829513
20.23751189187169,-0.7667981653753486
20.35234694927931,0.1063215678979077
20.467181883752346,0.1280447315824631
20.58201678469777,-0.2148459778383085
20.696851819753647,0.4625270019769232
20.811686720699072,-0.019144869912679496
20.9265218898654,-0.107085333843429
21.041356667876244,-0.44270059323798705
21.156191669404507,-0.6435872155334437
21.385861717164516,-0.0737997362069791
21.55324411019683,-1.1085749285321072
21.66806922107935,-1.2665112252431072
21.782904289662838,-0.43908557419842964
21.89773916825652,0.05042686829165177
22.01257422566414,-0.43160449036963655
22.127409171313047,-0.47634604682366444
17.188930056989193,-0.5062018559871149
17.303754329681396,-0.26073399379481543
17.41858933120966,0.3026452483098865
17.533424220979214,-0.1973140124669044
17.648259334266186,0.6728786016478807
17.763094279915094,0.5601908243357911
17.877929158508778,0.18392917359733474
17.992764227092266,-0.30221078891315756
18.107599284499884,-0.37160538064574666
18.222434107214212,-0.8522069796154028
18.3372691757977,-0.2517198178063609
18.847575455904007,-0.5210013705711845
18.96239821985364,0.37002181262312206
19.077233210206032,0.3458124692024285
19.19206816703081,-0.2629008030384057
19.306903168559074,0.18200750765902285
19.421738170087337,0.12009030032788814
19.536573104560375,0.5446607792995337
19.65140811726451,0.6716648106726097
19.766242995858192,-0.032880817776685944
19.881078109145164,0.562490085047898
19.99591299891472,0.1348892869186784
20.110747899860144,0.26640914854829134
20.247983660548925,0.3147860931640025
20.362803496420383,-0.06544251195953166
20.477638386189938,0.27885837084488685
20.592473454773426,-0.301919956243637
20.707308277487755,-0.9358888712841917
20.822143234312534,-0.57633139727875
20.936978168785572,-0.019343754059718776
21.051813159137964,0.40355493552101507
21.166648115962744,-0.16670058236684326
21.281483106315136,-0.0030607179128310236
21.39631811901927,-0.2664096183386846
21.511153053492308,0.5234682668154846
21.68043527752161,-0.41789609284035123
21.79526076838374,-0.3546667928385432
21.91009571403265,0.24484377202998076
22.02493078261614,-0.1700433336078504
22.139765605330467,0.15327796278506867
17.207189105451107,0.2785406449634138
17.32201611623168,0.11076551206099339
17.436851106584072,0.5695540652103546
17.55168606340885,0.23798073450711854
17.66652099788189,0.3388729958616068
17.781355999410152,-0.43907763104050446
17.896190833300352,-0.02396987793565586
18.011025957763195,0.6637367345844041
18.12586084753275,-0.20665006674005326
18.24069582670927,0.18234262320402195
18.470365773886442,0.5746131916827153
20.34121399372816,-0.10725781880444174
20.456037506461143,-0.6168168852055942
20.57087255269289,0.39791426020167364
20.685707487165928,0.6215162101815395
20.800542443990707,-0.547738449345843
20.91537733376026,-0.04147346158924847
21.030212435871363,-0.024936689882565588
21.19098127260804,-1.146886513854156
21.305816397070885,-0.2924673359231065
21.420651219785213,0.45479347986588436
21.535486221313477,-0.1827909546777846
21.743226058781147,-0.21360612273963397
21.858051002025604,0.29182266767725196
21.972886115312576,-0.1210076353426075
22.08772099390626,-0.7577736769187595
17.239468105137348,0.4877973450074933
17.354288667440414,0.24306609066388773
17.469123601913452,0.4680665993415687
17.583958614617586,0.08720102742768177
17.698793560266495,0.40030165426856
17.813628438860178,-0.04866793702126415
17.92846355214715,0.7526385463896759
18.04329849779606,-0.20045863228551752
18.158133555203676,0.296489454588027
18.272968500852585,0.020331242250790638
18.38780339062214,-0.223394446180464
18.502638392150402,0.1654974118843029
18.644219174981117,-0.3943722508815881
18.759043894708157,-0.4131885461571301
18.873878829181194,-0.45811466324084904
18.98871371895075,-0.03343237886542738
19.103548787534237,-0.45637174091598354
19.21838377788663,-0.12345573103004881
19.33321861177683,0.027376181319027637
19.44805360212922,0.7044049097376046
19.562888614833355,0.07747367800538996
19.677723560482264,-0.2092623403360676
19.792558550834656,0.21515714663803465
19.907393608242273,-0.21412303653346498
20.082617551088333,0.060396087313051794
20.19743873924017,0.24307623790809885
20.31227371841669,0.10585571550848272
20.427108608186245,-0.24991903464467669
20.541943609714508,-0.13190338557751602
20.656778555363417,-0.8399733005124972
20.77161355689168,-0.3037485165372118
20.886448547244072,-0.05965454430020145
21.001283559948206,0.082201927999904
21.116118505597115,-0.30356744025925764
21.230953484773636,0.04602398867280044
21.34578838571906,-0.226322216739959
21.481850165873766,0.03257492235343307
21.596675120294094,0.2962087753826381
21.711510099470615,-0.7070630299720051
21.826345056295395,-0.11328797944406688
21.94118010252714,0.3834468957379613
22.056015003472567,0.5146953130357588
17.254680063575506,0.5297072375489051
17.369505610316992,0.16608671733172287
17.484340611845255,0.07116257280563332
17.599175557494164,-0.522126047575739
17.7140104919672,0.34070582550282325
17.82884556055069,0.20870636931761055
17.943680450320244,-0.323688789260018
18.05851549655199,0.3910760342926096
18.173350386321545,-0.2552648723948323
18.28818539902568,-0.304818788694206
18.403020333498716,0.2971410239438228
18.51785532385111,0.0621785664957315
18.714510675519705,0.3486226816750104
18.829334042966366,0.01901535616309502
18.944168888032436,-0.2749884082247718
19.0590038895607,-0.35294163160961034
19.173838935792446,-0.5061569074759973
19.288673892617226,0.2092686882676844
19.403508882969618,-0.7666446878669149
19.518343895673752,0.4843138126948361
19.63317884132266,0.7295553391467138
21.354978170245886,-0.22711692093980673
21.562691286206245,-0.21279352058081713
21.677526209503412,-0.02136562628413685
21.792361222207546,-0.32117145533652547
21.907196167856455,-0.3656759501370743
22.022031169384718,0.0754295743545299
22.136866103857756,0.5217838068432457
17.278669394552708,1.009154346899436
17.39349278435111,0.8516147206159985
17.623162887990475,0.3870168991987839
18.42700755223632,-0.0025981204827303372
18.911518447101116,-0.5921096061460958
19.026353381574154,0.30419209425951976
19.141188338398933,-0.5993628498760017
19.256023284047842,-0.1584598990939412
19.370858285576105,0.2318868714717155
19.485693275928497,0.3056670941354014
19.853165108710527,-0.33977670519243475
20.098946627229452,-0.1174155619355588
20.213767770677805,0.2286121329893831
20.328602727502584,-0.8676881519099879
20.443437717854977,-0.16939114546016754
20.558272775262594,0.1465869788909231
20.67310767620802,-0.4339285851359591
20.787942711263895,-0.08523535952815564
20.902777656912804,0.22632184070164385
21.017612613737583,0.08767799800750709
21.13244754821062,0.14586027618031494
21.24728249385953,-0.5310211471168031
21.533448826521635,-0.027604121471540566
17.283960331231356,0.48599483577413594
17.398782826960087,0.8338583908855526
17.513617783784866,0.070082931255115
17.62845278531313,-0.1885996727045267
17.74328761920333,0.2357864640354137
17.85812260955572,0.602192347818459
17.97295755520463,0.4356389637218854
18.087792612612247,0.19219676663601604
18.20262760296464,0.24065864448959928
18.317462503910065,-0.057818196107518816
18.432297449558973,-0.4756281183850888
18.54713249579072,-0.4704838640674325
18.68316911906004,-0.4299601298732796
18.797994162887335,-0.828134254797078
18.91282917559147,-1.1022326551031938
19.027664098888636,0.019487383540308656
19.142499178647995,-0.37420666762750443
19.25733405724168,0.20451487525292578
19.372168947011232,-0.749509765681978
19.487003948539495,0.2289926744015247
19.71667394042015,-0.2626690394530442
19.831508941948414,-0.39710799629608573
19.946343898773193,0.3832209061588401
20.11379960551858,-0.41271458214794166
20.22862033545971,-0.11998249331600164
20.343455336987972,-0.06178697796542565
20.45829028263688,-0.5548607125011813
20.573125172406435,-0.4997519284639793
20.687960162758827,-0.4314261036215612
20.80279516428709,-0.7386304280188369
20.917630109936,-0.1836612126107866
21.032465122640133,0.25136443101587247
21.14729994535446,0.27847597501170185
21.262135058641434,0.7357361044619211
21.376970171928406,1.0412370527828898
21.519753210246563,0.8802848944504831
21.634577494114637,-0.140521107686709
21.74941250681877,0.26252227498275715
21.86424745246768,0.2556699105473399
21.979082498699427,0.2993890893542357
22.09391750022769,0.5423809898438776
17.343659106642008,0.17297212088078595
17.45848221704364,0.19335778674735593
17.573317106813192,0.0733208001482808
17.68815217539668,0.02771302515975549
17.802987154573202,-0.5880519788009906
17.917822055518627,0.23433147122750597
18.032657112926245,0.249911280580136
18.1474920026958,-0.6274636467757091
18.262326948344707,-0.955908315327747
18.377162005752325,-0.11297130461082361
18.491996996104717,0.5169092533139974
18.60683188587427,0.8158795074563159
19.856007501482964,0.3271138523944046
19.970842447131872,0.1099521086043751
20.110270611941814,0.3149802974642171
20.2250895537436,0.13087243217387368
20.339924566447735,0.7430015601086097
20.454759657382965,0.19669690750185964
20.569594502449036,-0.26468394166363396
20.684429615736008,-0.5757244359276683
20.799264393746853,-0.0656253522992074
20.91409933939576,-0.21701531501389582
21.028934385627508,-0.18439035795518066
21.258604276925325,0.010737467574813309
21.37343928962946,-0.5820785756629903
21.5134031586349,-0.216627446601251
21.628226056694984,0.32648019767066216
21.743061002343893,-0.05368939836887421
17.349826712161303,1.0597570026235417
17.878054104745388,0.030967069930284197
18.130690935999155,-0.19087571949091853
18.24552594870329,0.01757127109215162
18.360360994935036,0.005207430180462325
18.47519589588046,0.025579210121463802
18.590030886232853,-0.16349644381159578
18.801577270030975,0.1445026885929792
18.916412327438593,-0.2873500279665677
19.031247228384018,-0.08018921564826087
19.146082274615765,0.08359785826826283
19.260917220264673,0.4664946949756086
19.37575215473771,0.015245935624307094
19.49058711156249,-0.383750147640626
19.720257103443146,-0.3190605876760628
19.835092060267925,-0.09119864322747162
19.949926994740963,-0.0792159001418895
20.158045269548893,-0.18532949657731024
20.272864781320095,-0.307899287923874
20.387699715793133,0.2394423086941515
18.63692144304514,0.0
17.728489838540554,0.7240625563123331
18.050027780234814,0.00846518896833004
18.720299508422613,-0.24658412210965253
18.835134398192167,-0.10102400322659832
18.949969444423914,-0.3849196199439575
16.733299501240253,0.8349774157098864
16.848134335130453,1.275085232132028
16.96296939253807,0.459750384814015
17.077804271131754,0.23339199864551574
17.19263932853937,-0.1343698218827285
17.307474218308926,0.22287708638532422
17.422309163957834,-0.034592239983680884
17.53714417666197,-0.012648631027445845
17.651979122310877,0.26738693460015384
17.789781119674444,-0.19977826369495233
18.462479889392853,-0.0759504487043614
18.577314846217632,0.16579483126417927
18.69214978069067,0.016766817739380713
18.806984771043062,0.0556814546739588
18.921819783747196,-0.4243190130872563
19.444182123988867,-0.4344158286385209
19.559007324278355,-0.26487553978097367
19.673842281103134,-0.6578387667225343
19.788677282631397,-0.3736190871616145
19.903512328863144,-0.9608283339570107
20.018347162753344,0.04152381867390886
18.070668663829565,0.629071975167335
18.18550355359912,0.8487167628353518
18.300338555127382,0.916997851947599
19.03551433235407,-0.19233846118709153
19.150335945189,0.005982395256296513
19.26517093554139,0.39106441252170043
19.380005948245525,0.06584801746771518
19.494840882718563,0.20880554456414302
19.60967594012618,0.19600621719803257
19.88527972251177,-0.738154808834679
20.229784727096558,0.9951360421723621
20.601035501807928,-0.5653953663193079
20.715870402753353,-0.17042090381471553
20.83070532605052,0.16688790901309858
20.94554039463401,0.6558093543112591
21.060375340282917,-0.022057468647062706
21.17521033063531,-0.5154081013444056
21.29004528746009,-0.6254669394716075
21.40488027781248,-0.7074291827250363
21.519715279340744,-0.21881516339681184
21.634550102055073,-0.902400462870105
21.84512000530958,-0.422439623843502
18.15212833508849,0.48137568561867283
18.381798271089792,0.8229436412249242
18.496633283793926,0.7496411309941777
18.611468218266964,0.5407669918280362
18.910039208829403,0.5747047691023681
19.024874053895473,0.09402055172461132
19.254544056952,0.4094164507375808
19.512109883129597,-0.08198880638542505
19.74177984148264,0.04477468122524897
19.856614775955677,0.5612579461948144
19.97144977748394,0.31325963562005654
20.08628472313285,0.2250038200667177
20.201119724661112,0.27949530408056944
20.31595465913415,0.8305242694920025
20.430789716541767,-0.3142596580934196
20.545624561607838,-0.6617761797415369
20.660459451377392,-0.5493421200388866
20.799275390803814,-0.5804495823804245
20.93706749752164,-0.8591068482925266
21.051902275532484,-0.991533036569308
21.166737265884876,-0.7384993858424878
21.281572222709656,-1.1502292605630373
16.772661946713924,2.0393325855105786
17.117166839540005,1.2882221524420174
17.232001829892397,0.6172747770536944
17.346836786717176,0.7652361925747755
17.46167167648673,-0.11534119259886211
17.57650661095977,0.47933840755570145
17.691341668367386,0.12090179322603944
17.806176614016294,-0.21914035121574216
18.13157655671239,0.485530503468226
18.522015441209078,0.205573343715173
18.774652395397425,-0.3126322796075556
